year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2017,11,4.11,-1.90,0.22,1.13,57309,83.948,89.872,14,127,57309,128
2017,11,4.38,-1.87,0.35,1.27,57309,83.948,89.872,14,127,57309,128
2017,11,4.40,-2.32,0.08,0.65,57309,83.948,89.872,14,127,57309,128
2017,11,4.33,-1.41,0.33,1.88,57309,83.948,89.872,14,127,57309,128
2017,11,4.35,-1.33,0.20,1.96,57309,83.948,89.872,14,127,57309,128
2017,11,4.12,-0.80,0.19,1.69,57309,83.948,89.872,14,127,57309,128
2017,11,4.16,-3.23,0.25,0.84,57309,83.948,89.872,14,127,57309,128
2017,11,3.76,0.10,0.46,2.21,57309,83.948,89.872,14,127,57309,128
2017,11,4.01,0.28,0.20,1.80,57309,83.948,89.872,14,127,57309,128
2017,11,4.02,-1.27,0.20,1.31,57309,83.948,89.872,14,127,57309,128
2017,11,3.92,-1.92,0.14,0.90,57309,83.948,89.872,14,127,57309,128
2017,11,3.78,-2.32,0.41,0.97,57309,83.948,89.872,14,127,57309,128
2017,11,3.56,-2.12,0.71,1.08,57309,83.948,89.872,14,127,57309,128
2017,11,3.51,-2.62,0.40,0.82,57309,83.948,89.872,14,127,57309,128
2017,11,3.97,-0.50,0.45,1.08,57309,83.948,89.872,14,127,57309,128
2017,11,3.89,0.14,0.24,1.00,57309,83.948,89.872,14,127,57309,128
2017,11,3.51,-2.12,0.48,1.02,57309,83.948,89.872,14,127,57309,128
2017,11,3.85,1.02,0.19,1.04,57309,83.948,89.872,14,127,57309,128
2017,11,3.49,-2.79,0.37,1.16,57309,83.948,89.872,14,127,57309,128
2017,11,3.23,-2.49,0.23,0.70,57309,83.948,89.872,14,127,57309,128
2017,11,3.61,-2.41,0.10,0.51,57309,83.948,89.872,14,127,57309,128
2017,11,3.57,-1.61,0.10,1.67,57309,83.948,89.872,14,127,57309,128
2017,11,3.50,-2.38,0.17,0.72,57309,83.948,89.872,14,127,57309,128
2017,11,3.45,-0.79,0.20,1.46,57309,83.948,89.872,14,127,57309,128
2017,11,3.62,-1.73,0.13,1.88,57309,83.948,89.872,14,127,57309,128
2017,11,3.60,-1.79,0.09,0.83,57309,83.948,89.872,14,127,57309,128
2017,11,3.76,-2.36,0.17,1.46,57309,83.948,89.872,14,127,57309,128
2017,11,3.79,-1.88,0.13,0.96,57309,83.948,89.872,14,127,57309,128
2017,11,3.86,-0.91,0.27,0.92,57309,83.948,89.872,14,127,57309,128
2017,11,3.72,-1.29,0.14,0.84,57309,83.948,89.872,14,127,57309,128
2017,11,3.51,-1.99,0.46,1.09,57309,83.948,89.872,14,127,57309,128
2017,11,3.56,-2.31,0.23,1.43,57309,83.948,89.872,14,127,57309,128
2017,11,3.83,-2.84,0.22,1.07,57309,83.948,89.872,14,127,57309,128
2017,11,4.12,-2.30,0.11,0.76,57309,83.948,89.872,14,127,57309,128
2017,11,3.85,-0.94,0.31,1.15,57309,83.948,89.872,14,127,57309,128
2017,11,2.68,-0.80,0.66,1.72,57309,83.948,89.872,14,127,57309,128
2017,11,3.27,-2.86,0.31,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,3.82,-0.62,0.41,0.76,57309,83.948,89.872,14,127,57309,128
2017,11,3.84,-1.88,0.25,1.17,57309,83.948,89.872,14,127,57309,128
2017,11,3.87,-1.87,0.16,0.56,57309,83.948,89.872,14,127,57309,128
2017,11,2.62,0.41,0.80,0.79,57309,83.948,89.872,14,127,57309,128
2017,11,2.08,0.93,0.26,0.59,57309,83.948,89.872,14,127,57309,128
2017,11,2.29,1.98,0.28,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,2.03,0.83,0.46,0.60,57309,83.948,89.872,14,127,57309,128
2017,11,2.53,1.04,0.42,0.80,57309,83.948,89.872,14,127,57309,128
2017,11,2.56,1.50,0.48,1.11,57309,83.948,89.872,14,127,57309,128
2017,11,2.79,1.42,0.62,1.10,57309,83.948,89.872,14,127,57309,128
2017,11,2.46,-0.43,0.26,1.53,57309,83.948,89.872,14,127,57309,128
2017,11,2.07,1.32,0.37,0.50,57309,83.948,89.872,14,127,57309,128
2017,11,1.89,1.29,0.77,0.50,57309,83.948,89.872,14,127,57309,128
2017,11,1.45,0.76,0.44,0.27,57309,83.948,89.872,14,127,57309,128
2017,11,1.52,1.43,0.24,0.29,57309,83.948,89.872,14,127,57309,128
2017,11,0.80,0.65,0.21,0.23,57309,83.948,89.872,14,127,57309,128
2017,11,0.49,0.35,0.23,0.26,57309,83.948,89.872,14,127,57309,128
2017,11,1.17,0.13,0.33,0.27,57309,83.948,89.872,14,127,57309,128
2017,11,1.01,-0.66,0.27,0.37,57309,83.948,89.872,14,127,57309,128
2017,11,2.43,-1.91,0.49,0.43,57309,83.948,89.872,14,127,57309,128
2017,11,2.51,-1.51,0.64,0.70,57309,83.948,89.872,14,127,57309,128
2017,11,2.77,-1.39,0.88,0.75,57309,83.948,89.872,14,127,57309,128
2017,11,4.08,-2.38,0.08,0.17,57309,83.948,89.872,14,127,57309,128
2017,11,3.85,-2.07,0.21,0.21,57309,83.948,89.872,14,127,57309,128
2017,11,3.89,-2.62,0.18,0.35,57309,83.948,89.872,14,127,57309,128
2017,11,3.61,-2.73,0.26,0.61,57309,83.948,89.872,14,127,57309,128
2017,11,1.96,-0.61,0.54,0.40,57309,83.948,89.872,14,127,57309,128
2017,11,1.36,-1.07,0.38,0.19,57309,83.948,89.872,14,127,57309,128
2017,11,1.26,-1.10,0.35,0.21,57309,83.948,89.872,14,127,57309,128
2017,11,0.91,0.07,0.26,0.58,57309,83.948,89.872,14,127,57309,128
2017,11,1.42,0.65,0.32,0.45,57309,83.948,89.872,14,127,57309,128
2017,11,2.01,0.22,0.39,0.29,57309,83.948,89.872,14,127,57309,128
2017,11,1.19,0.17,0.23,0.12,57309,83.948,89.872,14,127,57309,128
2017,11,1.29,0.89,0.27,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,0.83,-0.01,0.40,0.51,57309,83.948,89.872,14,127,57309,128
2017,11,1.87,-1.39,0.14,0.32,57309,83.948,89.872,14,127,57309,128
2017,11,1.27,-0.47,0.32,0.38,57309,83.948,89.872,14,127,57309,128
2017,11,1.34,0.17,0.34,1.17,57309,83.948,89.872,14,127,57309,128
2017,11,2.23,1.92,0.19,0.21,57309,83.948,89.872,14,127,57309,128
2017,11,3.02,-1.59,0.81,1.75,57309,83.948,89.872,14,127,57309,128
2017,11,3.94,-3.05,0.15,0.38,57309,83.948,89.872,14,127,57309,128
2017,11,4.05,-3.51,0.15,0.20,57309,83.948,89.872,14,127,57309,128
2017,11,3.15,-2.61,0.94,1.21,57309,83.948,89.872,14,127,57309,128
2017,11,2.68,-1.49,0.73,0.81,57309,83.948,89.872,14,127,57309,128
2017,11,5.11,-4.10,1.06,1.21,57309,83.948,89.872,14,127,57309,128
2017,11,7.66,-5.45,0.37,0.36,57309,83.948,89.872,14,127,57309,128
2017,11,9.39,-5.66,0.69,0.99,57309,83.948,89.872,14,127,57309,128
2017,11,6.88,-2.54,1.56,2.92,57309,83.948,89.872,14,127,57309,128
2017,11,8.05,-5.92,0.50,1.50,57309,83.948,89.872,14,127,57309,128
2017,11,6.98,0.62,1.52,3.56,57309,83.948,89.872,14,127,57309,128
2017,11,8.54,-5.21,1.52,0.99,57309,83.948,89.872,14,127,57309,128
2017,11,9.15,-4.13,1.24,1.48,57309,83.948,89.872,14,127,57309,128
2017,11,10.14,-0.84,1.37,2.33,57309,83.948,89.872,14,127,57309,128
2017,11,12.73,-4.91,1.27,3.25,57309,83.948,89.872,14,127,57309,128
2017,11,10.15,-5.00,1.78,4.11,57309,83.948,89.872,14,127,57309,128
2017,11,10.75,-4.68,1.05,1.77,57309,83.948,89.872,14,127,57309,128
2017,11,12.99,-6.41,1.93,2.35,57309,83.948,89.872,14,127,57309,128
2017,11,10.89,-7.50,0.70,2.37,57309,83.948,89.872,14,127,57309,128
2017,11,11.59,-1.05,0.99,5.22,57309,83.948,89.872,14,127,57309,128
2017,11,10.50,-7.60,0.68,1.03,57309,83.948,89.872,14,127,57309,128
2017,11,10.09,-6.87,0.25,1.52,57309,83.948,89.872,14,127,57309,128
2017,11,8.74,-3.85,0.56,2.82,57309,83.948,89.872,14,127,57309,128
2017,11,7.84,-4.38,0.59,2.60,57309,83.948,89.872,14,127,57309,128
2017,11,6.50,-0.85,0.63,3.35,57309,83.948,89.872,14,127,57309,128
2017,11,7.32,-1.75,1.13,1.32,57309,83.948,89.872,14,127,57309,128
2017,11,6.50,-2.04,0.70,1.36,57309,83.948,89.872,14,127,57309,128
2017,11,4.89,-0.95,0.49,1.25,57309,83.948,89.872,14,127,57309,128
2017,11,4.14,-3.15,0.30,0.77,57309,83.948,89.872,14,127,57309,128
2017,11,3.79,-1.94,0.36,1.09,57309,83.948,89.872,14,127,57309,128
2017,11,4.09,0.64,0.49,2.20,57309,83.948,89.872,14,127,57309,128
2017,11,4.70,-0.78,0.46,0.93,57309,83.948,89.872,14,127,57309,128
2017,11,5.27,-4.25,0.51,1.13,57309,83.948,89.872,14,127,57309,128
2017,11,4.41,-4.13,0.30,0.50,57309,83.948,89.872,14,127,57309,128
2017,11,4.22,-3.87,0.20,0.44,57309,83.948,89.872,14,127,57309,128
2017,11,3.61,-1.66,0.24,2.15,57309,83.948,89.872,14,127,57309,128
2017,11,3.48,-2.74,0.37,1.22,57309,83.948,89.872,14,127,57309,128
2017,11,3.22,-1.97,0.32,0.84,57309,83.948,89.872,14,127,57309,128
2017,11,3.09,-1.83,0.40,1.60,57309,83.948,89.872,14,127,57309,128
2017,11,3.20,-2.66,0.38,0.52,57309,83.948,89.872,14,127,57309,128
2017,11,3.43,-2.12,0.36,0.64,57309,83.948,89.872,14,127,57309,128
2017,11,4.23,-0.36,0.35,2.05,57309,83.948,89.872,14,127,57309,128
2017,11,4.09,-0.81,0.52,2.03,57309,83.948,89.872,14,127,57309,128
2017,11,3.82,-0.91,0.36,2.57,57309,83.948,89.872,14,127,57309,128
2017,11,4.33,1.02,0.42,1.10,57309,83.948,89.872,14,127,57309,128
2017,11,3.98,0.77,0.34,1.24,57309,83.948,89.872,14,127,57309,128
2017,11,3.81,0.47,0.20,0.93,57309,83.948,89.872,14,127,57309,128
2017,11,3.31,-1.61,0.36,1.54,57309,83.948,89.872,14,127,57309,128
2017,11,3.46,-2.53,0.19,0.37,57309,83.948,89.872,14,127,57309,128
2017,11,3.67,-3.22,0.10,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,3.76,-1.81,0.31,2.07,57309,83.948,89.872,14,127,57309,128
2017,11,4.61,2.61,0.27,0.68,57309,83.948,89.872,14,127,57309,128
2017,11,4.48,1.49,0.18,1.08,57309,83.948,89.872,14,127,57309,128
2017,11,4.60,0.25,0.13,0.68,57309,83.948,89.872,14,127,57309,128
2017,11,4.04,-1.15,0.33,1.28,57309,83.948,89.872,14,127,57309,128
2017,11,4.14,-0.70,0.13,0.72,57309,83.948,89.872,14,127,57309,128
2017,11,4.08,-1.87,0.12,0.82,57309,83.948,89.872,14,127,57309,128
2017,11,3.96,-0.95,0.15,1.22,57309,83.948,89.872,14,127,57309,128
2017,11,3.75,-1.66,0.10,0.59,57309,83.948,89.872,14,127,57309,128
2017,11,3.57,-1.43,0.22,0.93,57309,83.948,89.872,14,127,57309,128
2017,11,3.28,-1.60,0.12,1.34,57309,83.948,89.872,14,127,57309,128
2017,11,3.16,0.02,0.33,1.13,57309,83.948,89.872,14,127,57309,128
2017,11,2.76,-2.19,0.12,0.48,57309,83.948,89.872,14,127,57309,128
2017,11,2.47,-1.58,0.57,0.51,57309,83.948,89.872,14,127,57309,128
2017,11,2.52,0.44,0.50,2.04,57309,83.948,89.872,14,127,57309,128
2017,11,2.78,-1.52,0.23,1.02,57309,83.948,89.872,14,127,57309,128
2017,11,2.72,-2.07,0.34,0.79,57309,83.948,89.872,14,127,57309,128
2017,11,3.60,-3.10,0.28,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,3.36,-2.60,0.21,0.41,57309,83.948,89.872,14,127,57309,128
2017,11,3.41,-2.63,0.25,0.64,57309,83.948,89.872,14,127,57309,128
2017,11,4.10,-1.64,0.25,0.60,57309,83.948,89.872,14,127,57309,128
2017,11,3.90,-1.46,0.30,1.81,57309,83.948,89.872,14,127,57309,128
2017,11,3.57,-0.32,0.23,1.19,57309,83.948,89.872,14,127,57309,128
2017,11,4.25,1.08,0.22,1.25,57309,83.948,89.872,14,127,57309,128
2017,11,4.27,1.79,0.12,0.47,57309,83.948,89.872,14,127,57309,128
2017,11,4.38,2.73,0.33,0.79,57309,83.948,89.872,14,127,57309,128
2017,11,4.04,0.83,0.48,2.24,57309,83.948,89.872,14,127,57309,128
2017,11,4.22,1.10,0.53,1.03,57309,83.948,89.872,14,127,57309,128
2017,11,4.45,2.09,0.25,0.54,57309,83.948,89.872,14,127,57309,128
2017,11,4.18,0.57,0.51,1.78,57309,83.948,89.872,14,127,57309,128
2017,11,4.49,1.39,0.59,1.10,57309,83.948,89.872,14,127,57309,128
2017,11,4.98,0.24,0.25,1.39,57309,83.948,89.872,14,127,57309,128
2017,11,5.27,-0.99,0.28,1.35,57309,83.948,89.872,14,127,57309,128
2017,11,5.88,0.23,0.32,2.21,57309,83.948,89.872,14,127,57309,128
2017,11,6.01,-1.59,0.14,0.80,57309,83.948,89.872,14,127,57309,128
2017,11,6.26,0.20,0.21,1.10,57309,83.948,89.872,14,127,57309,128
2017,11,6.77,0.16,0.15,1.39,57309,83.948,89.872,14,127,57309,128
2017,11,6.75,-0.15,0.23,1.12,57309,83.948,89.872,14,127,57309,128
2017,11,6.56,-1.16,0.15,0.78,57309,83.948,89.872,14,127,57309,128
2017,11,6.21,-0.71,0.15,0.86,57309,83.948,89.872,14,127,57309,128
2017,11,5.69,-3.23,0.20,1.34,57309,83.948,89.872,14,127,57309,128
2017,11,5.82,-3.00,0.46,2.50,57309,83.948,89.872,14,127,57309,128
2017,11,6.21,0.02,0.13,0.71,57309,83.948,89.872,14,127,57309,128
2017,11,6.02,-2.29,0.12,1.05,57309,83.948,89.872,14,127,57309,128
2017,11,6.31,-4.00,0.22,0.51,57309,83.948,89.872,14,127,57309,128
2017,11,6.52,-4.10,0.15,0.88,57309,83.948,89.872,14,127,57309,128
2017,11,5.96,-4.23,0.20,0.95,57309,83.948,89.872,14,127,57309,128
2017,11,6.04,-5.90,0.13,0.15,57309,83.948,89.872,14,127,57309,128
2017,11,6.28,-5.89,0.11,0.39,57309,83.948,89.872,14,127,57309,128
2017,11,7.08,-4.00,0.34,2.33,57309,83.948,89.872,14,127,57309,128
2017,11,7.73,-2.04,0.28,0.75,57309,83.948,89.872,14,127,57309,128
2017,11,7.68,-4.25,0.30,1.70,57309,83.948,89.872,14,127,57309,128
2017,11,7.78,-5.48,0.25,1.00,57309,83.948,89.872,14,127,57309,128
2017,11,7.61,-2.34,0.41,1.57,57309,83.948,89.872,14,127,57309,128
2017,11,7.59,-1.89,0.75,1.07,57309,83.948,89.872,14,127,57309,128
2017,11,6.66,1.36,0.24,1.14,57309,83.948,89.872,14,127,57309,128
2017,11,6.33,4.05,0.60,0.68,57309,83.948,89.872,14,127,57309,128
2017,11,7.71,5.69,0.49,0.57,57309,83.948,89.872,14,127,57309,128
2017,11,8.40,-0.49,0.61,5.47,57309,83.948,89.872,14,127,57309,128
2017,11,9.04,-3.82,0.32,0.75,57309,83.948,89.872,14,127,57309,128
2017,11,7.74,-2.19,1.61,2.02,57309,83.948,89.872,14,127,57309,128
2017,11,5.16,-0.39,0.30,0.92,57309,83.948,89.872,14,127,57309,128
2017,11,6.44,0.15,0.57,0.93,57309,83.948,89.872,14,127,57309,128
2017,11,6.19,-0.18,0.25,1.15,57309,83.948,89.872,14,127,57309,128
2017,11,5.54,-2.21,0.53,0.68,57309,83.948,89.872,14,127,57309,128
2017,11,5.14,-1.00,0.38,0.61,57309,83.948,89.872,14,127,57309,128
2017,11,4.94,-0.09,0.40,0.75,57309,83.948,89.872,14,127,57309,128
2017,11,4.50,-0.81,0.63,1.07,57309,83.948,89.872,14,127,57309,128
2017,11,4.28,-1.75,0.10,0.46,57309,83.948,89.872,14,127,57309,128
2017,11,4.10,-1.84,0.20,0.86,57309,83.948,89.872,14,127,57309,128
2017,11,3.48,-2.83,0.30,0.26,57309,83.948,89.872,14,127,57309,128
2017,11,2.98,-1.82,0.17,0.53,57309,83.948,89.872,14,127,57309,128
2017,11,2.79,-1.53,0.13,0.16,57309,83.948,89.872,14,127,57309,128
2017,11,2.33,-1.47,0.42,0.30,57309,83.948,89.872,14,127,57309,128
2017,11,1.41,-1.02,0.12,0.17,57309,83.948,89.872,14,127,57309,128
2017,11,1.57,-1.14,0.27,0.21,57309,83.948,89.872,14,127,57309,128
2017,11,2.17,-1.42,0.08,0.09,57309,83.948,89.872,14,127,57309,128
2017,11,1.93,-1.09,0.16,0.20,57309,83.948,89.872,14,127,57309,128
2017,11,1.61,-0.86,0.12,0.18,57309,83.948,89.872,14,127,57309,128
2017,11,1.43,-0.71,0.12,0.08,57309,83.948,89.872,14,127,57309,128
2017,11,1.18,-0.61,0.10,0.06,57309,83.948,89.872,14,127,57309,128
2017,11,1.19,-0.50,0.07,0.25,57309,83.948,89.872,14,127,57309,128
2017,11,1.23,-0.76,0.13,0.32,57309,83.948,89.872,14,127,57309,128
2017,11,1.51,-1.11,0.06,0.13,57309,83.948,89.872,14,127,57309,128
2017,11,1.81,-1.54,0.24,0.28,57309,83.948,89.872,14,127,57309,128
2017,11,2.46,-1.72,0.27,0.24,57309,83.948,89.872,14,127,57309,128
2017,11,2.42,-1.71,0.08,0.15,57309,83.948,89.872,14,127,57309,128
2017,11,2.26,-1.69,0.33,0.23,57309,83.948,89.872,14,127,57309,128
2017,11,1.58,-0.29,0.38,0.75,57309,83.948,89.872,14,127,57309,128
2017,11,1.42,0.60,0.45,0.51,57309,83.948,89.872,14,127,57309,128
2017,11,3.49,1.51,0.42,0.91,57309,83.948,89.872,14,127,57309,128
2017,11,4.14,-0.53,0.42,0.40,57309,83.948,89.872,14,127,57309,128
2017,11,3.01,-0.91,0.59,1.20,57309,83.948,89.872,14,127,57309,128
2017,11,3.29,-1.59,0.30,0.20,57309,83.948,89.872,14,127,57309,128
2017,11,3.52,-1.01,0.20,0.25,57309,83.948,89.872,14,127,57309,128
2017,11,3.84,-0.53,0.17,0.49,57309,83.948,89.872,14,127,57309,128
2017,11,3.69,0.27,0.12,0.34,57309,83.948,89.872,14,127,57309,128
2017,11,3.53,0.09,0.15,0.55,57309,83.948,89.872,14,127,57309,128
2017,11,4.05,0.95,0.38,0.90,57309,83.948,89.872,14,127,57309,128
2017,11,4.28,1.36,0.24,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,4.54,2.94,0.26,0.61,57309,83.948,89.872,14,127,57309,128
2017,11,4.35,2.43,0.29,0.44,57309,83.948,89.872,14,127,57309,128
2017,11,3.97,1.99,0.47,0.55,57309,83.948,89.872,14,127,57309,128
2017,11,3.58,2.49,0.40,0.77,57309,83.948,89.872,14,127,57309,128
2017,11,6.13,1.59,0.82,1.90,57309,83.948,89.872,14,127,57309,128
2017,11,7.72,0.46,0.18,0.90,57309,83.948,89.872,14,127,57309,128
2017,11,6.81,2.02,0.29,1.22,57309,83.948,89.872,14,127,57309,128
2017,11,6.29,1.35,0.35,1.57,57309,83.948,89.872,14,127,57309,128
2017,11,5.15,1.09,0.74,0.65,57309,83.948,89.872,14,127,57309,128
2017,11,4.02,1.54,1.46,1.81,57309,83.948,89.872,14,127,57309,128
2017,11,3.50,0.25,1.31,1.51,57309,83.948,89.872,14,127,57309,128
2017,11,5.38,2.58,0.77,0.88,57309,83.948,89.872,14,127,57309,128
2017,11,6.99,4.49,0.82,1.09,57309,83.948,89.872,14,127,57309,128
2017,11,7.61,3.40,0.90,1.87,57309,83.948,89.872,14,127,57309,128
2017,11,8.49,4.99,1.33,0.85,57309,83.948,89.872,14,127,57309,128
2017,11,8.83,2.48,1.01,1.97,57309,83.948,89.872,14,127,57309,128
2017,11,9.21,3.14,0.63,2.04,57309,83.948,89.872,14,127,57309,128
2017,11,7.65,4.93,0.39,0.67,57309,83.948,89.872,14,127,57309,128
2017,11,7.37,3.26,0.41,0.67,57309,83.948,89.872,14,127,57309,128
2017,11,7.47,5.57,1.01,0.81,57309,83.948,89.872,14,127,57309,128
2017,11,9.17,4.42,1.30,2.05,57309,83.948,89.872,14,127,57309,128
2017,11,9.08,4.99,1.03,1.34,57309,83.948,89.872,14,127,57309,128
2017,11,6.94,2.54,2.46,2.20,57309,83.948,89.872,14,127,57309,128
2017,11,8.22,0.92,1.05,1.25,57309,83.948,89.872,14,127,57309,128
2017,11,6.54,0.06,1.00,3.14,57309,83.948,89.872,14,127,57309,128
2017,11,6.44,-0.35,1.85,1.57,57309,83.948,89.872,14,127,57309,128
2017,11,6.54,-0.35,1.31,1.07,57309,83.948,89.872,14,127,57309,128
2017,11,7.36,1.99,0.53,1.21,57309,83.948,89.872,14,127,57309,128
2017,11,5.52,1.43,1.86,1.85,57309,83.948,89.872,14,127,57309,128
2017,11,7.81,-0.99,0.78,1.36,57309,83.948,89.872,14,127,57309,128
2017,11,8.56,0.90,0.74,1.89,57309,83.948,89.872,14,127,57309,128
2017,11,7.78,1.19,0.76,1.25,57309,83.948,89.872,14,127,57309,128
2017,11,7.56,-1.95,0.81,1.97,57309,83.948,89.872,14,127,57309,128
2017,11,9.21,0.68,1.39,1.42,57309,83.948,89.872,14,127,57309,128
2017,11,9.24,2.87,0.76,2.68,57309,83.948,89.872,14,127,57309,128
2017,11,6.98,3.47,0.70,0.83,57309,83.948,89.872,14,127,57309,128
2017,11,6.00,3.62,0.84,1.24,57309,83.948,89.872,14,127,57309,128
2017,11,6.62,1.18,0.75,1.96,57309,83.948,89.872,14,127,57309,128
2017,11,7.85,1.93,0.35,1.02,57309,83.948,89.872,14,127,57309,128
2017,11,7.92,0.63,0.48,2.06,57309,83.948,89.872,14,127,57309,128
2017,11,7.72,3.94,0.48,0.43,57309,83.948,89.872,14,127,57309,128
2017,11,6.78,1.78,0.58,1.95,57309,83.948,89.872,14,127,57309,128
2017,11,6.96,4.01,0.45,0.64,57309,83.948,89.872,14,127,57309,128
2017,11,4.86,1.17,0.81,1.46,57309,83.948,89.872,14,127,57309,128
2017,11,4.24,1.13,0.46,1.57,57309,83.948,89.872,14,127,57309,128
2017,11,2.97,-1.01,0.56,1.44,57309,83.948,89.872,14,127,57309,128
2017,11,2.80,-0.01,0.39,0.81,57309,83.948,89.872,14,127,57309,128
2017,11,3.55,-0.14,0.17,0.77,57309,83.948,89.872,14,127,57309,128
2017,11,3.54,0.08,0.88,0.42,57309,83.948,89.872,14,127,57309,128
2017,11,5.61,0.73,0.34,1.39,57309,83.948,89.872,14,127,57309,128
2017,11,5.79,1.88,0.24,1.14,57309,83.948,89.872,14,127,57309,128
2017,11,6.18,0.83,1.03,2.31,57309,83.948,89.872,14,127,57309,128
2017,11,6.71,-1.52,0.70,1.10,57309,83.948,89.872,14,127,57309,128
2017,11,5.77,0.51,0.63,1.23,57309,83.948,89.872,14,127,57309,128
2017,11,4.97,1.14,1.17,1.00,57309,83.948,89.872,14,127,57309,128
2017,11,4.24,-0.39,1.28,1.37,57309,83.948,89.872,14,127,57309,128
2017,11,5.93,-1.87,0.60,0.98,57309,83.948,89.872,14,127,57309,128
2017,11,5.75,0.98,0.73,2.02,57309,83.948,89.872,14,127,57309,128
2017,11,6.54,-0.96,0.47,1.56,57309,83.948,89.872,14,127,57309,128
2017,11,4.44,3.00,1.46,1.54,57309,83.948,89.872,14,127,57309,128
2017,11,5.53,3.27,0.97,0.94,57309,83.948,89.872,14,127,57309,128
2017,11,6.33,3.99,0.24,1.78,57309,83.948,89.872,14,127,57309,128
2017,11,6.63,3.26,0.49,0.99,57309,83.948,89.872,14,127,57309,128
2017,11,7.35,2.35,0.23,0.61,57309,83.948,89.872,14,127,57309,128
2017,11,7.34,3.16,0.39,0.65,57309,83.948,89.872,14,127,57309,128
2017,11,7.58,3.81,0.10,0.46,57309,83.948,89.872,14,127,57309,128
2017,11,7.12,3.69,0.19,0.80,57309,83.948,89.872,14,127,57309,128
2017,11,7.94,4.36,0.34,1.25,57309,83.948,89.872,14,127,57309,128
2017,11,8.50,4.39,0.25,1.70,57309,83.948,89.872,14,127,57309,128
2017,11,8.21,2.65,0.67,3.90,57309,83.948,89.872,14,127,57309,128
2017,11,7.10,-1.52,0.21,3.24,57309,83.948,89.872,14,127,57309,128
2017,11,7.89,0.77,0.44,3.30,57309,83.948,89.872,14,127,57309,128
2017,11,7.35,3.12,0.33,1.66,57309,83.948,89.872,14,127,57309,128
2017,11,7.37,4.19,0.45,0.60,57309,83.948,89.872,14,127,57309,128
2017,11,6.55,4.34,0.23,0.83,57309,83.948,89.872,14,127,57309,128
2017,11,6.85,3.41,0.36,1.04,57309,83.948,89.872,14,127,57309,128
2017,11,7.35,4.26,0.18,1.11,57309,83.948,89.872,14,127,57309,128
2017,11,7.53,4.59,0.27,1.10,57309,83.948,89.872,14,127,57309,128
2017,11,7.60,4.94,0.23,1.65,57309,83.948,89.872,14,127,57309,128
2017,11,7.34,4.13,0.52,0.79,57309,83.948,89.872,14,127,57309,128
2017,11,7.13,3.62,1.30,2.11,57309,83.948,89.872,14,127,57309,128
2017,11,7.86,4.12,1.22,1.07,57309,83.948,89.872,14,127,57309,128
2017,11,8.17,-0.16,0.96,1.67,57309,83.948,89.872,14,127,57309,128
2017,11,7.47,0.69,0.80,1.78,57309,83.948,89.872,14,127,57309,128
2017,11,8.11,3.76,0.97,1.19,57309,83.948,89.872,14,127,57309,128
2017,11,7.31,4.30,0.46,1.47,57309,83.948,89.872,14,127,57309,128
2017,11,6.75,1.57,0.57,1.85,57309,83.948,89.872,14,127,57309,128
2017,11,6.47,4.46,0.53,1.44,57309,83.948,89.872,14,127,57309,128
2017,11,6.39,4.30,0.70,1.02,57309,83.948,89.872,14,127,57309,128
2017,11,5.56,2.90,1.18,2.08,57309,83.948,89.872,14,127,57309,128
2017,11,4.43,3.11,1.23,1.44,57309,83.948,89.872,14,127,57309,128
2017,11,3.85,-0.78,1.07,1.93,57309,83.948,89.872,14,127,57309,128
2017,11,4.96,3.60,0.77,1.25,57309,83.948,89.872,14,127,57309,128
2017,11,4.82,1.39,0.50,1.92,57309,83.948,89.872,14,127,57309,128
2017,11,4.56,-0.30,0.88,1.56,57309,83.948,89.872,14,127,57309,128
2017,11,4.78,0.43,0.57,2.07,57309,83.948,89.872,14,127,57309,128
2017,11,4.36,1.90,0.47,1.34,57309,83.948,89.872,14,127,57309,128
2017,11,3.77,1.01,0.40,0.78,57309,83.948,89.872,14,127,57309,128
2017,11,3.25,0.96,0.56,0.68,57309,83.948,89.872,14,127,57309,128
2017,11,4.03,0.71,0.26,0.73,57309,83.948,89.872,14,127,57309,128
2017,11,4.24,1.33,0.22,1.09,57309,83.948,89.872,14,127,57309,128
2017,11,5.87,1.93,0.73,1.05,57309,83.948,89.872,14,127,57309,128
2017,11,7.64,1.76,0.53,0.75,57309,83.948,89.872,14,127,57309,128
2017,11,8.78,3.10,0.56,0.81,57309,83.948,89.872,14,127,57309,128
2017,11,5.97,1.89,0.77,2.63,57309,83.948,89.872,14,127,57309,128
2017,12,6.31,3.24,0.42,1.19,57311,83.834,89.877,13,122,57311,123
2017,12,6.70,1.31,0.66,3.51,57311,83.834,89.877,13,122,57311,123
2017,12,7.02,-4.24,0.37,1.13,57311,83.834,89.877,13,122,57311,123
2017,12,6.79,-3.51,0.36,1.02,57311,83.834,89.877,13,122,57311,123
